pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	84.0	69572.0	40.0	4000.0	39798.0	25734.0	1
100	47.0	161679.0	100.0	10000.0	59583.666666666664	91995.33333333333	3
105	71.5	245332.0	104.0	10400.0	98998.0	135830.0	2
110	59.7	226159.8	110.0	11000.0	84599.6	130450.2	10
115	50.857142857142854	206460.0	114.0	11400.0	72183.71428571429	122762.28571428571	7
116	60.3	253134.7	116.0	11600.0	92868.8	148549.9	10
117	71.0	299160.0	116.0	11600.0	113909.0	173535.0	1
118	57.1	247334.6	118.0	11800.0	91478.3	143938.3	10
119	65.5	284519.2	118.0	11800.0	109005.0	163596.2	10
120	43.9	199108.5	120.0	12000.0	68691.3	118297.2	10
121	43.0	195168.66666666666	120.0	12000.0	65386.0	117662.66666666667	3
122	51.0	234171.1	122.0	12200.0	80168.7	141680.4	10
123	43.9	206381.3	122.0	12200.0	68213.9	125845.4	10
124	56.0	262460.8	124.0	12400.0	91516.1	158420.7	10
125	54.3	253019.9	124.0	12400.0	89025.2	151470.7	10
130	46.1	241086.3	130.0	13000.0	82205.1	145751.2	10
135	67.8	348434.8	134.0	13400.0	122320.9	212579.9	10
140	60.3	339391.7	140.0	14000.0	113530.1	211721.6	10
145	35.8	224827.3	144.0	14400.0	66828.6	143454.7	10
150	38.666666666666664	256823.22222222222	150.0	15000.0	75598.0	166075.22222222222	9
155	41.0	284942.5	154.0	15400.0	88599.2	180789.3	10
160	56.8	394450.4	160.0	16000.0	130340.5	247949.9	10
