pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.0	59980.0	100.0	40000.0	8885.0	10995.0	1
160	4.0	91828.0	160.0	64000.0	10906.0	16762.0	1
190	3.6	106125.0	190.0	76000.0	7535.0	22400.0	5
250	3.5	142212.0	250.0	100000.0	11404.5	30557.5	2
251	3.0	139599.0	250.0	100000.0	9562.0	29787.0	4
252	2.7	136538.5	252.0	100800.0	6994.5	28492.0	10
253	3.0	126888.0	252.0	100800.0	4789.0	21047.0	1
254	3.25	131727.0	254.0	101600.0	7204.75	22668.25	4
255	3.3	137968.5	254.0	101600.0	8032.5	28082.0	10
256	3.0	147271.0	256.0	102400.0	12394.0	32221.0	4
257	3.0	150255.33333333334	256.0	102400.0	14871.333333333334	32728.0	3
258	2.0	136845.0	258.0	103200.0	6444.0	26943.0	1
259	2.0	136845.0	258.0	103200.0	6444.0	26943.0	1
265	4.0	136019.0	264.0	105600.0	4186.0	25969.0	1
270	4.0	156873.0	270.0	108000.0	11377.0	37226.0	1
275	3.2	146855.2	274.0	109600.0	8356.6	28624.6	5
280	2.8	150568.8	280.0	112000.0	7599.8	30689.0	10
290	3.0	159479.33333333334	290.0	116000.0	6230.666666666667	36958.666666666664	3
300	3.25	162997.0	300.0	120000.0	6645.25	36051.75	4
305	3.125	161748.75	304.0	121600.0	8594.25	31250.5	8
