gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45.77060000000001	174579.3523	104.936	10493.6	50011.235799999995	113969.5805	10.0
18.09299797269651	274395.2360365322	87.99656756942284	8799.656756942284	43948.64912802302	227702.40546371604	0.0
