pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	43.57142857142857	34982.71428571428	40.0	4000.0	16532.714285714286	14410.0	7
45	55.8	50862.0	44.0	4400.0	24166.0	22252.0	5
46	49.9	48947.6	46.0	4600.0	22229.1	22072.5	10
47	55.1	54490.0	46.0	4600.0	25527.3	24316.7	10
48	48.7	50362.2	48.0	4800.0	22325.5	23188.7	10
49	49.3	50898.1	48.0	4800.0	22866.4	23183.7	10
50	38.5	43784.5	50.0	5000.0	17992.9	20741.6	10
51	93.66666666666667	101311.66666666667	50.0	5000.0	49095.0	47166.666666666664	3
52	41.3	50073.5	52.0	5200.0	20688.4	24133.1	10
53	44.5	53826.8	52.0	5200.0	22873.2	25701.6	10
54	45.3	56807.0	54.0	5400.0	23928.8	27424.2	10
55	45.9	56903.2	54.0	5400.0	23624.7	27824.5	10
60	19.0	33395.0	60.0	6000.0	11316.0	16019.0	1
65	35.2	59416.5	64.0	6400.0	21529.1	31423.4	10
70	29.0	58764.5	70.0	7000.0	20171.7	31522.8	10
75	29.4	63429.1	74.0	7400.0	21478.5	34476.6	10
80	29.8	72382.9	80.0	8000.0	24142.2	40160.7	10
85	27.3	73606.3	84.0	8400.0	22985.5	42136.8	10
90	24.0	73552.2	90.0	9000.0	21801.5	42660.7	10
95	25.3	81924.9	94.0	9400.0	23867.7	48563.2	10
100	19.8	74393.0	100.0	10000.0	20166.5	44126.5	10
130	15.0	89383.9	130.0	13000.0	20110.9	56143.0	10
