pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.5	61192.0	100.0	40000.0	8003.5	13088.5	2
160	3.0	88379.66666666667	160.0	64000.0	6030.333333333333	18189.333333333332	3
190	2.0	101727.0	190.0	76000.0	6992.0	18545.0	1
220	3.0	130170.0	220.0	88000.0	12849.0	29101.0	1
250	3.0	132701.0	250.0	100000.0	8496.0	23955.0	1
280	3.6	150612.8	280.0	112000.0	6360.2	31972.6	5
291	3.3	157818.8	290.0	116000.0	8777.4	32751.4	10
292	2.6666666666666665	151596.0	292.0	116800.0	6307.666666666667	28196.333333333332	3
293	3.1666666666666665	161389.0	292.0	116800.0	10517.5	33779.5	6
294	3.0	159727.375	294.0	117600.0	9513.875	32319.5	8
295	3.1	158873.9	294.0	117600.0	9328.7	31651.2	10
296	2.9	157448.5	296.0	118400.0	9060.0	29692.5	10
297	3.0	157246.33333333334	296.0	118400.0	9136.666666666666	29413.666666666668	3
298	3.0	158778.0	298.0	119200.0	11850.0	27430.0	1
299	3.0	158778.0	298.0	119200.0	11850.0	27430.0	1
300	3.0	164031.0	300.0	120000.0	8279.0	35452.0	2
305	3.2	169448.9	304.0	121600.0	11521.5	36023.4	10
310	3.3	167984.3	310.0	124000.0	10267.6	33406.7	10
315	2.9	171361.5	314.0	125600.0	10428.0	35019.5	10
320	2.8	170943.6	320.0	128000.0	7763.6	34860.0	5
325	3.0	177301.0	324.0	129600.0	12480.333333333334	34896.666666666664	3
330	3.0	178670.0	330.0	132000.0	8131.25	38208.75	4
335	3.0	187823.66666666666	334.0	133600.0	13449.666666666666	40440.0	3
