pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	41.0	35786.0	40.0	4000.0	17899.0	13847.0	1
41	77.7	64255.5	40.0	4000.0	36262.4	23953.1	10
42	78.2	68385.4	42.0	4200.0	36835.8	27307.6	5
43	89.0	77509.8	42.0	4200.0	43247.4	30020.4	5
45	58.9	56074.3	44.0	4400.0	28419.5	23210.8	10
46	73.0	73379.2	46.0	4600.0	38425.8	30307.4	10
47	66.6	67930.9	46.0	4600.0	35573.0	27711.9	10
48	55.0	58980.4	48.0	4800.0	28199.6	25932.8	10
49	52.7	58072.1	48.0	4800.0	27990.5	25233.6	10
50	50.4	57741.5	50.0	5000.0	26700.5	25991.0	10
55	57.4	74920.8	54.0	5400.0	36232.7	33234.1	10
60	44.0	68376.3	60.0	6000.0	29594.7	32721.6	10
65	42.8	72268.2	64.0	6400.0	30016.3	35787.9	10
70	37.5	75111.9	70.0	7000.0	29052.8	38989.1	10
75	40.2	87189.3	74.0	7400.0	33610.0	46105.3	10
80	35.9	90510.8	80.0	8000.0	34410.1	48020.7	10
85	37.9	100772.2	84.0	8400.0	37435.9	54852.3	10
90	26.5	82977.7	90.0	9000.0	27428.2	46459.5	10
95	26.9	88865.0	94.0	9400.0	28160.3	51210.7	10
100	30.1	109850.0	100.0	10000.0	36027.0	63723.0	10
130	16.2	98802.8	130.0	13000.0	24719.5	60953.3	10
