pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	66.28571428571429	25921.0	24.0	2400.0	15227.42857142857	8269.57142857143	7
28	31.0	16125.0	28.0	2800.0	7523.0	5774.0	2
29	37.0	18653.0	28.0	2800.0	9262.0	6563.0	1
30	51.2	27390.9	30.0	3000.0	14129.0	10231.9	10
31	55.1	30040.7	30.0	3000.0	15660.9	11349.8	10
32	39.1	23297.1	32.0	3200.0	10991.6	9073.5	10
33	42.9	26189.9	32.0	3200.0	12899.2	10058.7	10
34	62.7	39426.2	34.0	3400.0	20049.5	15942.7	10
35	60.0	37724.6	34.0	3400.0	19330.1	14960.5	10
40	37.6	32122.9	40.0	4000.0	14003.1	14079.8	10
45	41.1	38986.9	44.0	4400.0	16617.3	17925.6	10
50	32.9	38900.5	50.0	5000.0	15088.1	18762.4	10
55	28.5	38752.0	54.0	5400.0	13675.8	19622.2	10
60	22.1	36571.1	60.0	6000.0	11734.2	18776.9	10
65	24.8	44975.6	64.0	6400.0	14518.0	23993.6	10
70	21.9	47352.2	70.0	7000.0	14233.9	26048.3	10
100	14.3	58945.2	100.0	10000.0	13460.3	35384.9	10
130	12.0	79293.7	130.0	13000.0	15792.9	50370.8	10
