pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	39.3	12921.8	20.0	2000.0	7342.6	3559.2	10
21	54.5	16755.5	20.0	2000.0	10081.5	4654.0	2
22	33.1	12925.7	22.0	2200.0	6970.8	3732.9	10
23	32.1	12495.9	22.0	2200.0	6613.8	3660.1	10
24	37.9	16288.2	24.0	2400.0	8914.5	4949.7	10
25	28.1	12478.3	24.0	2400.0	6120.9	3933.4	10
26	36.2	17399.9	26.0	2600.0	9193.4	5580.5	10
27	39.1	18604.8	26.0	2600.0	10030.1	5948.7	10
28	32.5	17324.9	28.0	2800.0	8642.0	5854.9	10
29	28.3	15549.1	28.0	2800.0	7516.9	5204.2	10
30	26.4	15725.0	30.0	3000.0	6975.1	5719.9	10
35	28.5	20280.4	34.0	3400.0	9149.7	7696.7	10
40	19.3	18386.5	40.0	4000.0	6746.5	7600.0	10
45	20.0	21469.5	44.0	4400.0	7825.2	9200.3	10
50	18.2	24281.4	50.0	5000.0	8301.7	10929.7	10
55	14.5	22870.0	54.0	5400.0	6893.1	10522.9	10
60	15.5	28101.4	60.0	6000.0	8595.8	13445.6	10
65	13.6	27961.5	64.0	6400.0	7754.2	13743.3	10
70	12.5	30678.3	70.0	7000.0	7993.3	15615.0	10
100	8.3	38381.2	100.0	10000.0	7818.2	20463.0	10
