pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.125	47253.5	100.0	40000.0	266.5	6887.0	8
130	1.5	61684.5	130.0	52000.0	178.0	9376.5	2
135	1.0	63559.0	134.0	53600.0	107.0	9718.0	1
140	1.0	66258.0	140.0	56000.0	101.0	10017.0	1
145	2.4444444444444446	68168.11111111111	144.0	57600.0	412.8888888888889	10011.222222222223	9
146	2.5	69362.5	146.0	58400.0	295.5	10521.0	2
147	2.1	69097.8	146.0	58400.0	360.9	10190.9	10
148	3.1	73413.2	148.0	59200.0	1904.0	12161.2	10
149	3.3	69751.5	148.0	59200.0	856.3	9547.2	10
150	2.4	71691.9	150.0	60000.0	597.4	10944.5	10
151	1.8	70963.8	150.0	60000.0	144.2	10669.6	5
152	2.8	72033.2	152.0	60800.0	437.0	10644.2	10
153	2.5	71895.0	152.0	60800.0	408.7	10534.3	10
154	2.4	72541.9	154.0	61600.0	492.0	10295.9	10
155	2.2	73849.1	154.0	61600.0	860.1	11235.0	10
160	3.8	75568.4	160.0	64000.0	814.4	10594.0	10
165	1.5	77664.0	164.0	65600.0	120.0	11780.0	2
170	1.3	80602.8	170.0	68000.0	159.3	12273.5	10
175	1.375	82472.625	174.0	69600.0	154.75	12543.875	8
180	2.1	84823.5	180.0	72000.0	531.2	12112.3	10
185	3.0	90750.4	184.0	73600.0	1225.6	15740.8	5
190	1.7	89564.9	190.0	76000.0	334.8	13040.1	10
