pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	75.5	25094.0	20.0	2000.0	16572.5	6501.5	2
25	52.0	20714.0	24.0	2400.0	11807.0	6483.0	2
26	70.0	32127.5	26.0	2600.0	19822.333333333332	9679.166666666666	6
27	64.1	29603.7	26.0	2600.0	17870.1	9107.6	10
28	64.2	31053.0	28.0	2800.0	17682.3	10542.7	10
29	67.9	32361.4	28.0	2800.0	18732.3	10801.1	10
30	52.5	28753.9	30.0	3000.0	15842.1	9881.8	10
31	45.5	25362.9	30.0	3000.0	13513.2	8819.7	10
32	40.2	24507.2	32.0	3200.0	12168.2	9107.0	10
33	40.1	24597.4	32.0	3200.0	12140.0	9225.4	10
34	53.4	35795.1	34.0	3400.0	19162.7	13198.4	10
35	54.3	34564.7	34.0	3400.0	17951.3	13179.4	10
40	52.9	45812.6	40.0	4000.0	23892.2	17880.4	10
45	44.0	42355.6	44.0	4400.0	19872.5	18039.1	10
50	23.4	29563.7	50.0	5000.0	10953.3	13560.4	10
55	24.5	34117.1	54.0	5400.0	12513.4	16149.7	10
60	25.6	41741.4	60.0	6000.0	14384.4	21297.0	10
65	22.6	41537.3	64.0	6400.0	13723.8	21349.5	10
70	24.4	51226.3	70.0	7000.0	16994.7	27161.6	10
100	13.5	55244.8	100.0	10000.0	13282.1	31862.7	10
130	11.1	72626.0	130.0	13000.0	15103.4	44392.6	10
