pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	20.0	230635.0	40.0	16000.0	180878.0	33717.0	1
45	16.625	237626.5	44.0	17600.0	184546.25	35436.25	8
50	13.7	228865.6	50.0	20000.0	170132.6	38683.0	10
55	12.625	234156.75	54.0	21600.0	169882.25	42620.5	8
60	10.0	213811.0	60.0	24000.0	147184.0	42567.0	3
65	9.3	203234.6	64.0	25600.0	130910.7	46659.9	10
66	7.0	144411.66666666666	66.0	26400.0	77976.66666666667	39969.0	3
67	9.3	227749.1	66.0	26400.0	152993.7	48289.4	10
68	7.9	181271.6	68.0	27200.0	106972.3	47031.3	10
69	8.0	194153.7	68.0	27200.0	120223.5	46662.2	10
70	7.3	163797.7	70.0	28000.0	88595.2	47132.5	10
71	10.7	374860.5	70.0	28000.0	294306.1	52484.4	10
72	7.25	175699.5	72.0	28800.0	98161.0	48666.5	4
73	7.0	167340.0	72.0	28800.0	92295.66666666667	46172.333333333336	3
74	7.222222222222222	187095.66666666666	74.0	29600.0	106572.22222222222	50849.444444444445	9
75	8.7	264739.1	74.0	29600.0	181959.6	53105.5	10
80	6.4	191367.8	80.0	32000.0	107440.8	51847.0	10
85	5.6	165534.3	84.0	33600.0	79442.7	52407.6	10
95	5.2	187208.9	94.0	37600.0	90420.7	59094.2	10
100	4.4	176340.2	100.0	40000.0	76744.6	59495.6	10
130	3.3	186057.3	130.0	52000.0	59372.9	74554.4	10
160	3.2	241212.8	160.0	64000.0	78551.6	98501.2	10
190	2.3	231354.1	190.0	76000.0	49522.5	105641.6	10
