pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	63.2	113260.5	70.0	7000.0	47361.3	58829.2	10
75	48.8	96672.3	74.0	7400.0	36318.3	52880.0	10
80	48.7	109742.1	80.0	8000.0	40058.5	61603.6	10
85	42.0	102770.7	84.0	8400.0	35732.4	58554.3	10
90	43.5	120041.4	90.0	9000.0	41018.8	69932.6	10
95	44.3	130893.2	94.0	9400.0	44849.3	76549.9	10
100	31.2	107244.7	100.0	10000.0	32156.9	64987.8	10
101	33.5	113980.5	100.0	10000.0	35071.7	68808.8	10
102	27.6	98304.9	102.0	10200.0	28690.3	59312.6	10
103	28.4	100740.4	102.0	10200.0	29630.1	60808.3	10
104	36.0	128511.6	104.0	10400.0	40352.2	77655.4	10
105	23.7	90957.4	104.0	10400.0	25296.9	55156.5	10
106	22.6	88374.2	106.0	10600.0	24128.7	53539.5	10
107	25.1	97288.4	106.0	10600.0	27102.2	59480.2	10
108	34.6	132689.8	108.0	10800.0	41284.4	80497.4	10
109	40.5	151728.1	108.0	10800.0	48020.5	92799.6	10
110	32.2	129644.2	110.0	11000.0	37204.4	81329.8	10
115	28.8	122725.0	114.0	11400.0	33850.1	77360.9	10
120	18.8	95063.9	120.0	12000.0	23493.0	59450.9	10
125	28.0	138255.7	124.0	12400.0	37916.8	87814.9	10
130	32.8	169560.4	130.0	13000.0	46311.6	110118.8	10
160	18.9	149359.3	160.0	16000.0	32798.2	100401.1	10
