pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.0	59980.0	100.0	40000.0	8885.0	10995.0	1
190	3.0	109134.0	190.0	76000.0	9223.333333333334	23720.666666666668	9
220	3.0	121259.25	220.0	88000.0	9783.75	23255.5	4
280	3.0	151512.5	280.0	112000.0	8171.5	31061.0	2
285	3.0	154613.85714285713	284.0	113600.0	8556.857142857143	32173.0	7
295	2.6666666666666665	149778.66666666666	294.0	117600.0	5200.666666666667	26684.0	3
300	2.75	159545.0	300.0	120000.0	8202.5	31042.5	8
305	2.7142857142857144	162810.0	304.0	121600.0	7028.428571428572	33877.57142857143	7
306	3.2222222222222223	166056.11111111112	306.0	122400.0	10006.666666666666	33343.444444444445	9
307	3.3	163396.6	306.0	122400.0	7935.2	32755.4	10
308	3.0	157902.33333333334	308.0	123200.0	5493.666666666667	28900.666666666668	3
309	3.0	157902.33333333334	308.0	123200.0	5493.666666666667	28900.666666666668	3
310	3.0	170756.8	310.0	124000.0	10225.3	36221.5	10
311	3.0	169270.8	310.0	124000.0	9694.3	35266.5	10
312	5.0	166522.0	312.0	124800.0	8791.0	32619.0	1
313	3.7	173462.4	312.0	124800.0	11738.9	36611.5	10
314	3.0	167234.0	314.0	125600.0	9919.0	31401.0	1
315	2.8	171941.0	314.0	125600.0	10538.0	35489.0	10
320	2.0	175333.66666666666	320.0	128000.0	8204.666666666666	38809.0	3
325	2.9	178649.5	324.0	129600.0	10540.6	38184.9	10
330	3.3333333333333335	181603.33333333334	330.0	132000.0	9660.666666666666	39612.666666666664	3
335	2.8	185937.1	334.0	133600.0	11574.7	40428.4	10
