pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	69.0	226946.0	100.0	48000.0	116427.0	62419.0	1
105	80.0	242597.33333333334	104.0	49920.0	127887.16666666667	64686.166666666664	6
110	70.4	244072.6	110.0	52800.0	122559.2	68603.4	5
115	69.1	245717.6	114.0	54720.0	119368.7	71514.9	10
120	63.1	248675.3	120.0	57600.0	116162.2	74793.1	10
125	59.3	250183.4	124.0	59520.0	112056.3	78483.1	10
126	53.5	236027.5	126.0	60480.0	96012.6	79408.9	10
127	53.9	234993.0	126.0	60480.0	94206.8	80180.2	10
128	67.0	261555.0	128.0	61440.0	118688.5	81298.5	2
129	53.5	243790.4	128.0	61440.0	101464.8	80757.6	10
130	46.8	227676.4	130.0	62400.0	82946.3	82200.1	10
131	50.2	236726.4	130.0	62400.0	92685.3	81511.1	10
132	43.0	219685.0	132.0	63360.0	72950.0	83243.0	1
133	47.7	238784.5	132.0	63360.0	91218.5	84074.0	10
134	55.0	234052.0	134.0	64320.0	84718.0	84880.0	1
135	51.111111111111114	243858.11111111112	134.0	64320.0	94705.77777777778	84698.33333333333	9
140	49.42857142857143	248358.85714285713	140.0	67200.0	91775.85714285714	89243.0	7
145	41.8	243126.6	144.0	69120.0	81041.7	92820.9	10
150	37.5	243280.2	150.0	72000.0	74109.5	97020.7	10
155	39.3	253611.2	154.0	73920.0	80436.3	99100.9	10
160	33.4	253762.0	160.0	76800.0	72062.4	104739.6	10
190	26.5	274179.8	190.0	91200.0	57713.0	125076.8	10
