pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	107.75	273430.25	100.0	48000.0	165470.75	59859.5	4
130	45.5	235143.0	130.0	62400.0	89209.0	83404.0	2
131	50.6	238765.3	130.0	62400.0	93737.0	82498.3	10
132	50.4	242863.3	132.0	63360.0	96261.1	83110.2	10
133	51.6	242931.9	132.0	63360.0	96227.6	83212.3	10
134	55.0	255182.0	134.0	64320.0	106657.0	84071.0	1
135	45.9	239655.7	134.0	64320.0	90024.9	85176.8	10
136	51.333333333333336	241109.66666666666	136.0	65280.0	89331.0	86362.66666666667	3
137	56.333333333333336	249654.0	136.0	65280.0	98690.66666666667	85547.33333333333	3
138	45.4	240167.9	138.0	66240.0	85604.2	88185.7	10
139	41.1	237268.1	138.0	66240.0	82991.2	87898.9	10
140	42.4	242003.2	140.0	67200.0	84569.3	90093.9	10
145	42.5	244221.5	144.0	69120.0	82066.6	92890.9	10
150	38.0	248156.4	150.0	72000.0	79436.3	96570.1	10
155	35.8	247817.2	154.0	73920.0	73851.5	99891.7	10
160	32.3	246433.1	160.0	76800.0	65199.6	104273.5	10
165	32.1	254978.0	164.0	78720.0	69413.7	106680.3	10
170	29.2	256887.7	170.0	81600.0	64252.2	110865.5	10
175	29.2	261703.4	174.0	83520.0	62251.3	115758.1	10
180	25.3	263690.9	180.0	86400.0	57248.5	119862.4	10
185	27.4	269440.8	184.0	88320.0	59222.1	121714.7	10
190	22.4	271319.5	190.0	91200.0	53596.0	126333.5	10
220	18.5	304312.6	220.0	105600.0	50289.3	148203.3	10
250	14.9	337098.3	250.0	120000.0	44403.5	172444.8	10
