pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	104.6	267032.1	100.0	48000.0	156376.7	62555.4	10
110	76.5	240290.0	110.0	52800.0	118415.5	68964.5	2
115	71.3	246001.8	114.0	54720.0	119750.3	71417.5	10
120	49.0	233253.0	120.0	57600.0	100076.0	75457.0	1
125	53.333333333333336	238128.0	124.0	59520.0	98324.33333333333	80159.66666666667	3
130	52.4	242378.1	130.0	62400.0	97603.3	82244.8	10
135	48.9	240278.5	134.0	64320.0	90412.6	85411.9	10
138	46.0	233439.66666666666	138.0	66240.0	78055.66666666667	89006.0	3
139	44.5	236539.5	138.0	66240.0	82557.6	87603.9	10
140	40.4	235643.2	140.0	67200.0	77990.7	90312.5	10
141	52.1	253765.4	140.0	67200.0	97878.7	88546.7	10
142	42.9	244430.6	142.0	68160.0	83893.1	92235.5	10
143	41.5	237616.8	142.0	68160.0	77393.3	91921.5	10
144	40.1	243420.9	144.0	69120.0	81015.7	93141.2	10
145	39.7	240448.9	144.0	69120.0	77800.2	93384.7	10
150	35.0	242534.4	150.0	72000.0	72554.9	97829.5	10
155	47.0	262102.0	154.0	73920.0	88751.0	99277.0	1
160	28.2	246780.0	160.0	76800.0	64843.8	104976.2	10
190	22.5	272136.1	190.0	91200.0	53407.1	127339.0	10
220	17.0	302593.2	220.0	105600.0	47037.9	149735.3	10
