pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	129.0	213334.0	70.0	7000.0	101413.5	104850.5	2
100	77.0	244554.75	100.0	10000.0	96753.5	137701.25	4
130	52.666666666666664	261372.66666666666	130.0	13000.0	88854.33333333333	159388.33333333334	3
190	59.0	521226.25	190.0	19000.0	149853.75	352182.5	4
195	60.0	552787.2	194.0	19400.0	159409.9	373783.3	10
200	59.75	573007.0	200.0	20000.0	164407.25	388399.75	4
205	79.3	764655.7	204.0	20400.0	222270.8	521780.9	10
210	47.4	504689.9	210.0	21000.0	135156.5	348323.4	10
211	29.0	346798.0	210.0	21000.0	81379.0	244209.0	1
212	9.0	126491.0	212.0	21200.0	21029.0	84050.0	1
213	9.0	126491.0	212.0	21200.0	21029.0	84050.0	1
214	36.888888888888886	425790.77777777775	214.0	21400.0	108300.0	295876.77777777775	9
215	36.2	414281.0	214.0	21400.0	102564.4	290102.6	10
216	30.0	359449.8	216.0	21600.0	85118.4	252515.4	5
217	22.2	283745.7	216.0	21600.0	61045.0	200884.7	10
218	39.0	453750.0	218.0	21800.0	113386.0	318346.0	10
219	37.2	433646.5	218.0	21800.0	111331.4	300297.1	10
220	54.5	611740.5	220.0	22000.0	168569.6	420950.9	10
225	38.57142857142857	482044.5714285714	224.0	22400.0	116153.42857142857	343267.14285714284	7
230	43.0	537847.1	230.0	23000.0	139765.1	374852.0	10
235	46.6	589728.2	234.0	23400.0	150848.7	415245.5	10
240	34.5	482987.9	240.0	24000.0	111116.3	347631.6	10
245	42.9	596033.1	244.0	24400.0	152590.1	418799.0	10
