pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.0	63136.0	100.0	40000.0	9592.5	13443.5	2
130	2.6666666666666665	76898.33333333333	130.0	52000.0	7746.333333333333	17022.0	3
160	2.5	89164.0	160.0	64000.0	5444.5	19559.5	2
165	2.2	92647.6	164.0	65600.0	6317.0	20566.6	5
170	2.0	91648.0	170.0	68000.0	5204.0	18274.0	1
180	2.2222222222222223	102375.55555555556	180.0	72000.0	6823.444444444444	23372.11111111111	9
185	2.0	99091.0	184.0	73600.0	3206.0	22101.0	1
186	2.3	105107.3	186.0	74400.0	7528.4	22992.9	10
187	2.25	106701.75	186.0	74400.0	7599.75	24516.0	4
190	2.1	105061.8	190.0	76000.0	7098.6	21773.2	10
191	2.0	106671.0	190.0	76000.0	6634.0	23847.0	1
192	2.5	111303.0	192.0	76800.0	9013.0	25298.0	4
193	2.3333333333333335	110127.33333333333	192.0	76800.0	7547.333333333333	25588.0	3
194	2.3333333333333335	110801.77777777778	194.0	77600.0	8351.777777777777	24656.0	9
195	2.0	107021.33333333333	194.0	77600.0	5472.666666666667	23754.666666666668	3
200	2.0	110647.4	200.0	80000.0	7286.4	23161.0	10
205	2.0	112559.0	204.0	81600.0	5769.0	24986.0	1
210	2.1	119207.1	210.0	84000.0	7251.4	27745.7	10
