pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	8.0	16252.0	40.0	4000.0	6785.0	5427.0	1
46	5.0	12940.0	46.0	4600.0	3593.0	4701.0	1
47	5.0	12940.0	46.0	4600.0	3593.0	4701.0	1
48	4.5	13796.0	48.0	4800.0	3901.0	5047.0	2
49	4.5	13796.0	48.0	4800.0	3901.0	5047.0	2
50	5.4	17819.1	50.0	5000.0	6854.9	5914.2	10
51	4.0	13686.75	50.0	5000.0	3801.5	4835.25	4
52	6.0	20025.333333333332	52.0	5200.0	7948.333333333333	6825.0	3
53	6.0	20025.333333333332	52.0	5200.0	7948.333333333333	6825.0	3
54	3.5	14697.5	54.0	5400.0	4508.0	4735.5	2
55	5.285714285714286	19381.714285714286	54.0	5400.0	7206.0	6721.714285714285	7
65	4.0	19907.7	64.0	6400.0	6019.8	7423.9	10
70	3.4	19925.6	70.0	7000.0	5561.3	7294.3	10
75	3.3	21681.7	74.0	7400.0	5846.2	8361.5	10
80	3.2	22955.6	80.0	8000.0	5959.1	8916.5	10
85	3.0	27333.0	84.0	8400.0	8088.0	10761.0	1
90	2.6	23498.5	90.0	9000.0	4798.5	9610.0	10
95	3.2	29188.9	94.0	9400.0	8456.3	11238.6	10
100	2.4	26355.5	100.0	10000.0	5359.4	10896.1	10
130	1.9	28099.7	130.0	13000.0	3379.1	11590.6	10
