pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	82.0	240401.0	100.0	48000.0	131237.0	61064.0	2
135	45.4	236551.6	134.0	64320.0	86841.6	85256.0	5
140	39.1	234719.3	140.0	67200.0	78210.7	89168.6	10
141	37.0	229066.5	140.0	67200.0	72505.4	89221.1	10
142	41.2	236719.3	142.0	68160.0	77290.7	91126.6	10
143	41.4	235550.9	142.0	68160.0	76563.1	90685.8	10
144	40.1	246143.5	144.0	69120.0	84542.6	92336.9	10
145	33.9	232658.8	144.0	69120.0	70290.1	93104.7	10
146	34.5	235110.0	146.0	70080.0	71253.7	93630.3	10
147	38.42857142857143	239567.0	146.0	70080.0	75851.28571428571	93489.71428571429	7
148	38.2	245198.6	148.0	71040.0	78968.0	95042.6	10
149	36.5	240348.5	148.0	71040.0	74697.0	94463.5	10
150	35.6	238861.5	150.0	72000.0	71022.9	95688.6	10
155	32.5	241423.8	154.0	73920.0	67670.8	99679.0	10
160	33.4	246828.6	160.0	76800.0	65648.8	104219.8	10
165	29.75	247085.75	164.0	78720.0	62672.0	105529.75	4
170	27.4	252700.2	170.0	81600.0	59986.3	110943.9	10
175	26.3	257500.0	174.0	83520.0	59631.3	114174.7	10
180	24.9	259647.1	180.0	86400.0	54559.3	118507.8	10
185	23.9	264650.8	184.0	88320.0	54827.8	121319.0	10
190	22.5	271451.8	190.0	91200.0	54378.8	125683.0	10
220	17.0	297223.9	220.0	105600.0	44108.2	147295.7	10
