pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
105	99.33333333333333	275262.6666666667	104.0	49920.0	162358.22222222222	62880.444444444445	9
110	68.8	240682.9	110.0	52800.0	119671.9	68101.0	10
115	65.875	234380.25	114.0	54720.0	108931.875	70614.375	8
121	52.0	228341.3	120.0	57600.0	95391.0	75230.3	10
122	59.0	240903.5	122.0	58560.0	106022.2	76199.3	10
123	53.5	237952.2	122.0	58560.0	103012.3	76257.9	10
124	50.3	228774.1	124.0	59520.0	91179.2	77950.9	10
125	52.1	228592.3	124.0	59520.0	90328.3	78620.0	10
126	51.333333333333336	231361.0	126.0	60480.0	89891.5	80863.5	6
130	52.6	240411.4	130.0	62400.0	95067.4	82814.0	10
135	50.0	241396.1	134.0	64320.0	91475.4	85466.7	10
140	45.6	243827.3	140.0	67200.0	87834.7	88652.6	10
145	38.9	237951.8	144.0	69120.0	77316.5	91371.3	10
150	36.4	243167.8	150.0	72000.0	74495.4	96522.4	10
155	30.9	237291.6	154.0	73920.0	64224.9	98992.7	10
160	28.0	243204.3	160.0	76800.0	62232.2	104012.1	10
190	21.5	266306.6	190.0	91200.0	48442.6	126474.0	10
220	17.2	297772.3	220.0	105600.0	46001.6	145950.7	10
