pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	2.0	91499.5	160.0	64000.0	7141.0	20198.5	4
190	2.6666666666666665	108829.16666666667	190.0	76000.0	8422.833333333334	24216.333333333332	6
220	2.0	123600.5	220.0	88000.0	6687.5	28693.0	2
250	2.142857142857143	139158.0	250.0	100000.0	7662.857142857143	31245.14285714286	7
255	2.25	144930.0	254.0	101600.0	11526.75	31549.25	4
260	2.0	146030.5	260.0	104000.0	8958.0	32812.5	6
261	2.3333333333333335	148532.66666666666	260.0	104000.0	9440.833333333334	34831.833333333336	6
263	2.0	146581.4	262.0	104800.0	8066.5	33452.9	10
264	2.2	148705.2	264.0	105600.0	8740.9	34100.3	10
265	2.3	150946.9	264.0	105600.0	10364.0	34718.9	10
266	2.1	149604.7	266.0	106400.0	8127.7	34811.0	10
267	2.2	150608.1	266.0	106400.0	8721.6	35220.5	10
268	2.2857142857142856	152108.0	268.0	107200.0	9781.714285714286	34858.28571428572	7
269	2.3	152798.7	268.0	107200.0	9519.8	35810.9	10
270	2.1	153797.2	270.0	108000.0	8361.9	37165.3	10
275	2.2	158603.1	274.0	109600.0	10001.8	38727.3	10
280	2.1	160140.5	280.0	112000.0	10486.6	37373.9	10
285	2.3	159228.9	284.0	113600.0	8839.9	36505.0	10
290	2.0	161364.0	290.0	116000.0	8290.6	36783.4	10
300	2.1	169110.5	300.0	120000.0	9327.0	39483.5	10
305	2.2	174400.4	304.0	121600.0	10334.1	42162.3	10
