pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	21.0	17804.0	20.0	2000.0	13412.9	2371.1	10
25	14.2	13231.8	24.0	2400.0	7795.8	3012.0	10
26	13.0	14571.9	26.0	2600.0	8821.1	3124.8	10
27	13.0	14571.9	26.0	2600.0	8821.1	3124.8	10
30	8.4	10649.2	30.0	3000.0	4692.8	2926.4	10
31	9.0	11587.5	30.0	3000.0	5308.0	3249.5	10
32	8.9	12797.1	32.0	3200.0	5938.5	3626.6	10
33	9.0	13647.0	32.0	3200.0	6829.1	3585.9	10
34	6.8	11267.8	34.0	3400.0	4449.7	3384.1	10
35	6.4	11061.4	34.0	3400.0	4518.2	3109.2	10
40	6.2	12430.2	40.0	4000.0	4479.6	3910.6	10
45	4.7	12011.9	44.0	4400.0	3744.0	3823.9	10
50	4.3	14076.1	50.0	5000.0	4298.2	4727.9	10
55	3.7	14787.0	54.0	5400.0	4314.1	5018.9	10
60	2.9	13620.1	60.0	6000.0	2861.7	4698.4	10
65	2.6	14120.4	64.0	6400.0	2762.3	4894.1	10
70	2.7	16325.7	70.0	7000.0	3195.9	6059.8	10
100	1.3	17179.0	100.0	10000.0	1479.6	5599.4	10
130	1.0	23087.7	130.0	13000.0	1799.0	8158.7	10
