gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.1599999999999997	136481.49	244.6	97840.0	7910.9	30485.989999999998	10.0
0.142828568570857	16081.938863175043	28.34148902227969	11336.595608911875	703.0359948110765	4254.041673620511	0.0
