pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	31.666666666666668	18397.666666666668	14.0	1400.0	15332.0	1651.6666666666667	3
20	16.333333333333332	12889.666666666666	20.0	2000.0	8796.444444444445	2073.222222222222	9
21	18.875	13484.25	20.0	2000.0	8963.25	2501.0	8
22	16.2	14730.0	22.0	2200.0	9847.8	2660.2	10
23	14.9	12873.5	22.0	2200.0	8124.3	2527.2	10
24	12.0	11518.8	24.0	2400.0	6564.7	2530.1	10
25	12.4	11077.4	24.0	2400.0	5976.7	2676.7	10
26	13.142857142857142	14847.57142857143	26.0	2600.0	9070.285714285714	3151.285714285714	7
27	13.142857142857142	14847.57142857143	26.0	2600.0	9070.285714285714	3151.285714285714	7
28	11.6	14306.8	28.0	2800.0	8114.6	3364.2	10
29	11.5	14029.8	28.0	2800.0	7819.2	3382.6	10
30	8.8	11832.5	30.0	3000.0	5767.7	3034.8	10
35	7.2	11976.4	34.0	3400.0	5184.1	3358.3	10
40	5.1	12080.1	40.0	4000.0	4306.4	3733.7	10
45	5.2	13973.3	44.0	4400.0	5426.3	4103.0	10
50	4.2	13790.3	50.0	5000.0	4258.3	4482.0	10
55	3.7	14200.9	54.0	5400.0	3953.9	4793.0	10
60	3.1	15336.9	60.0	6000.0	4406.2	4870.7	10
65	3.0	14910.1	64.0	6400.0	3213.0	5233.1	10
70	2.4	15194.8	70.0	7000.0	2695.9	5428.9	10
100	1.0	16254.6	100.0	10000.0	1220.0	4934.6	10
130	1.0	24796.0	130.0	13000.0	2441.2	9224.8	10
