pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.4	27421.5	100.0	10000.0	6711.3	10610.2	10
105	2.9	32863.2	104.0	10400.0	9773.1	12586.1	10
115	2.0	26869.14285714286	114.0	11400.0	5472.285714285715	9882.857142857143	7
120	2.25	31323.5	120.0	12000.0	6207.0	12996.5	4
125	1.9	27763.5	124.0	12400.0	3882.5	11357.0	10
126	2.1	32888.4	126.0	12600.0	6515.1	13647.3	10
127	2.3	35466.8	126.0	12600.0	7999.4	14741.4	10
128	1.7	27957.2	128.0	12800.0	4117.9	10911.3	10
129	1.7	27957.2	128.0	12800.0	4117.9	10911.3	10
130	1.7	25367.3	130.0	13000.0	2583.3	9654.0	10
131	1.6	28263.0	130.0	13000.0	4060.3	11072.7	10
132	1.9	31295.0	132.0	13200.0	5169.4	12793.6	10
133	1.9	31295.0	132.0	13200.0	5169.4	12793.6	10
134	1.9	29495.1	134.0	13400.0	3800.3	12160.8	10
135	2.1	31876.5	134.0	13400.0	5184.9	13157.6	10
140	1.6	30075.6	140.0	14000.0	3648.4	12287.2	5
145	1.6	31327.2	144.0	14400.0	4156.4	12626.8	5
150	2.0	33185.0	150.0	15000.0	4223.0	13812.0	1
155	1.9	38800.3	154.0	15400.0	6112.7	17133.6	10
160	1.7	34744.0	160.0	16000.0	4317.9	14266.1	10
190	1.1	41223.8	190.0	19000.0	5006.6	17027.2	10
