pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	81.0	239353.0	100.0	48000.0	130240.0	61013.0	1
105	84.3	239709.8	104.0	49920.0	126307.5	63378.3	10
110	73.1	237451.8	110.0	52800.0	116953.5	67588.3	10
115	71.0	236741.6	114.0	54720.0	111877.6	70030.0	5
120	58.3	236070.9	120.0	57600.0	103617.9	74733.0	10
121	58.3	235280.4	120.0	57600.0	102224.4	75336.0	10
122	58.8	233136.6	122.0	58560.0	98189.4	76265.2	10
123	49.5	222050.7	122.0	58560.0	86011.5	77357.2	10
124	58.5	243025.1	124.0	59520.0	105001.1	78380.0	10
125	51.0	230238.6	124.0	59520.0	91740.6	78854.0	10
126	53.6	233139.7	126.0	60480.0	93200.9	79332.8	10
127	47.1	225260.3	126.0	60480.0	85437.2	79217.1	10
128	53.666666666666664	241491.5	128.0	61440.0	99893.66666666667	80029.83333333333	6
129	50.5	234673.9	128.0	61440.0	91687.4	81418.5	10
130	47.0	232860.3	130.0	62400.0	88075.8	82254.5	10
135	44.5	234131.6	134.0	64320.0	85157.3	84520.3	10
140	39.2	230723.8	140.0	67200.0	73781.4	89602.4	10
145	38.6	235478.1	144.0	69120.0	73570.8	92643.3	10
150	36.2	241052.3	150.0	72000.0	72578.6	96323.7	10
155	34.8	244498.4	154.0	73920.0	71429.6	98994.8	10
160	30.6	244270.2	160.0	76800.0	63074.5	104235.7	10
190	20.8	266971.7	190.0	91200.0	50142.9	125438.8	10
