pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
35	9.4	15833.4	34.0	3400.0	7921.6	4477.8	5
38	8.75	17547.75	38.0	3800.0	8291.25	5418.5	8
39	8.875	18139.0	38.0	3800.0	8736.5	5564.5	8
40	6.3	14850.4	40.0	4000.0	6082.1	4728.3	10
45	5.6	13727.4	44.0	4400.0	4428.4	4855.0	5
50	5.75	16604.5	50.0	5000.0	5109.25	6445.25	4
55	5.8	20768.3	54.0	5400.0	7921.2	7393.1	10
60	3.5	16586.1	60.0	6000.0	4527.2	5998.9	10
65	4.8	23289.2	64.0	6400.0	8238.0	8587.2	10
70	3.0	18699.6	70.0	7000.0	4344.0	7285.6	5
100	1.6	20065.8	100.0	10000.0	2028.6	7937.2	10
130	2.0	29665.7	130.0	13000.0	3371.2	13164.5	10
