pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	102.0	264425.2	100.0	48000.0	155534.8	60790.4	10
105	77.3	246176.1	104.0	49920.0	131436.2	64715.9	10
110	88.0	272675.0	110.0	52800.0	152102.0	67663.0	1
115	67.0	236931.66666666666	114.0	54720.0	112009.0	70088.66666666667	6
120	62.7	244773.6	120.0	57600.0	111630.0	75423.6	10
121	59.9	238774.9	120.0	57600.0	106212.0	74842.9	10
122	65.4	246434.1	122.0	58560.0	111347.5	76404.6	10
123	53.1	234299.1	122.0	58560.0	99594.4	76022.7	10
124	56.0	237782.7	124.0	59520.0	100660.8	77477.9	10
125	51.5	228019.5	124.0	59520.0	90234.0	78141.5	10
126	58.3	242736.7	126.0	60480.0	102960.9	79169.8	10
127	49.8	232497.3	126.0	60480.0	92172.2	79719.1	10
128	47.5	231355.2	128.0	61440.0	88129.0	81658.2	10
129	52.7	232485.8	128.0	61440.0	90785.4	80132.4	10
130	49.9	233932.8	130.0	62400.0	89409.9	81992.9	10
135	43.4	230650.8	134.0	64320.0	81341.9	84854.9	10
140	44.0	238790.5	140.0	67200.0	82650.8	88799.7	10
145	38.1	236465.9	144.0	69120.0	74898.4	92303.5	10
150	34.0	236923.8	150.0	72000.0	67896.1	96877.7	10
155	31.9	238877.1	154.0	73920.0	64703.1	100100.0	10
160	29.6	243896.6	160.0	76800.0	62143.1	104793.5	10
190	22.9	271288.9	190.0	91200.0	53799.6	126099.3	10
220	19.3	299625.0	220.0	105600.0	45830.9	147974.1	10
