pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	90.2	247346.5	100.0	48000.0	138614.6	60631.9	10
130	55.8	238284.6	130.0	62400.0	93688.8	82065.8	5
131	49.6	229727.5	130.0	62400.0	85644.4	81553.1	10
132	52.5	244091.3	132.0	63360.0	97958.7	82640.6	10
133	50.5	235336.16666666666	132.0	63360.0	88101.5	83742.66666666667	6
134	40.5	228046.5	134.0	64320.0	77790.33333333333	85802.16666666667	6
135	46.1	232547.4	134.0	64320.0	82985.2	85108.2	10
136	44.6	238979.6	136.0	65280.0	87350.3	86213.3	10
137	39.1	228193.9	136.0	65280.0	75718.9	87059.0	10
138	41.4	235774.5	138.0	66240.0	80785.6	88610.9	10
139	44.6	234565.2	138.0	66240.0	79646.3	88540.9	10
140	44.9	245687.6	140.0	67200.0	89543.3	88804.3	10
145	41.6	241447.0	144.0	69120.0	80076.9	92106.1	10
150	39.4	243436.3	150.0	72000.0	73920.9	97365.4	10
155	37.6	249780.2	154.0	73920.0	76384.3	99321.9	10
160	28.5	242629.8	160.0	76800.0	61741.5	103928.3	10
165	30.3	248810.9	164.0	78720.0	63854.4	106072.5	10
170	26.6	249126.3	170.0	81600.0	56890.0	110466.3	10
175	24.6	254711.3	174.0	83520.0	55715.6	115301.7	10
180	25.4	264770.6	180.0	86400.0	59228.0	118962.6	10
185	25.2	266998.6	184.0	88320.0	55961.8	122532.8	10
190	21.3	268626.1	190.0	91200.0	52577.4	124658.7	10
220	18.9	299381.7	220.0	105600.0	45819.3	147742.4	10
