pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	5.0	10623.0	40.0	4000.0	2855.0	3728.0	1
41	6.9	15440.7	40.0	4000.0	6493.3	4907.4	10
42	7.5	17543.3	42.0	4200.0	7654.1	5647.2	10
43	7.5	17361.4	42.0	4200.0	7456.8	5662.6	10
44	8.4	21528.7	44.0	4400.0	10513.6	6571.1	10
45	6.0	15801.0	44.0	4400.0	6184.2	5172.8	10
46	6.1	16664.1	46.0	4600.0	6564.4	5453.7	10
47	6.1	16664.1	46.0	4600.0	6564.4	5453.7	10
48	6.4	18631.4	48.0	4800.0	7419.0	6364.4	10
49	6.2	18150.3	48.0	4800.0	7193.1	6109.2	10
50	7.0	22535.4	50.0	5000.0	10186.0	7299.4	5
55	6.0	21540.1	54.0	5400.0	8670.5	7415.6	10
60	4.7	20547.6	60.0	6000.0	7211.3	7276.3	10
65	3.9	19875.8	64.0	6400.0	5854.2	7557.6	10
70	3.0	17139.5	70.0	7000.0	3569.2	6500.3	10
75	3.2	20746.1	74.0	7400.0	4636.8	8635.3	10
80	3.2	22542.7	80.0	8000.0	5080.3	9382.4	10
85	2.6	21634.8	84.0	8400.0	4624.9	8525.9	10
90	2.5	22251.8	90.0	9000.0	3774.9	9386.9	10
95	2.9	27372.6	94.0	9400.0	6625.2	11253.4	10
100	2.0	21943.1	100.0	10000.0	2817.7	9025.4	10
130	1.7	26990.3	130.0	13000.0	2903.9	10956.4	10
