pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	33389.0	70.0	28000.0	281.0	5038.0	1
80	2.0	38022.0	80.0	32000.0	204.0	5738.0	2
85	3.1666666666666665	39977.0	84.0	33600.0	284.1666666666667	6008.833333333333	6
95	2.3333333333333335	44664.833333333336	94.0	37600.0	205.0	6765.833333333333	6
96	2.8333333333333335	45678.666666666664	96.0	38400.0	300.5	6882.166666666667	6
97	1.5	45466.0	96.0	38400.0	152.0	6818.0	2
98	3.0	46643.666666666664	98.0	39200.0	345.3333333333333	7000.333333333333	3
99	2.0	46458.5	98.0	39200.0	170.0	6990.5	2
100	2.3	47525.4	100.0	40000.0	231.6	7193.8	10
101	2.4	47552.0	100.0	40000.0	264.5	7187.5	10
102	2.5	48477.0	102.0	40800.0	242.5	7332.5	4
104	2.3	49386.5	104.0	41600.0	236.8	7445.7	10
105	4.0	49635.0	104.0	41600.0	528.0	7403.0	1
110	3.0	52321.7	110.0	44000.0	279.0	7932.7	10
115	2.6666666666666665	54149.0	114.0	45600.0	223.0	8212.0	3
120	1.9	56952.1	120.0	48000.0	191.3	8640.8	10
125	2.0	58846.5	124.0	49600.0	205.8	8916.7	10
130	1.9	61693.2	130.0	52000.0	222.6	9340.6	10
160	1.6	75864.9	160.0	64000.0	221.5	11483.4	10
