pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	6.0	13454.333333333334	40.0	4000.0	5531.666666666667	3882.6666666666665	3
45	4.75	12160.25	44.0	4400.0	3402.0	4314.25	4
46	6.2	16463.1	46.0	4600.0	6929.3	4887.8	10
47	6.2	16463.1	46.0	4600.0	6929.3	4887.8	10
48	4.1	12769.6	48.0	4800.0	3663.6	4258.0	10
49	4.1	12769.6	48.0	4800.0	3663.6	4258.0	10
50	3.4	11650.0	50.0	5000.0	2755.1	3844.9	10
51	3.8	12757.1	50.0	5000.0	3359.3	4347.8	10
52	3.7	12921.0	52.0	5200.0	3153.0	4516.0	10
53	3.7	12904.2	52.0	5200.0	3191.7	4460.5	10
54	3.8	13996.3	54.0	5400.0	3691.1	4851.2	10
55	3.2	12316.8	54.0	5400.0	2726.1	4136.7	10
60	2.9	13401.8	60.0	6000.0	2806.1	4535.7	10
65	2.7	13953.5	64.0	6400.0	2663.6	4825.9	10
70	2.5	15766.4	70.0	7000.0	2972.3	5724.1	10
75	2.0	14307.5	74.0	7400.0	1906.2	4927.3	10
80	2.0	16067.4	80.0	8000.0	2250.6	5736.8	10
85	1.8	16163.8	84.0	8400.0	2021.4	5658.4	10
90	1.6	17104.5	90.0	9000.0	2004.5	6010.0	10
95	1.4	16925.7	94.0	9400.0	1646.1	5785.6	10
100	1.6	19517.3	100.0	10000.0	2035.0	7382.3	10
130	1.0	21384.7	130.0	13000.0	1494.1	6760.6	10
