pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.25	47479.0	100.0	40000.0	210.25	7168.75	4
105	2.0	49354.0	104.0	41600.0	176.0	7474.0	4
110	2.0	52262.0	110.0	44000.0	287.0	7865.0	1
111	2.1	52229.8	110.0	44000.0	204.5	7915.3	10
112	2.0	53186.57142857143	112.0	44800.0	192.14285714285714	8082.428571428572	7
113	3.0	53280.8	112.0	44800.0	297.6	8071.2	5
114	1.8	54073.8	114.0	45600.0	173.8	8186.0	5
115	2.2	54169.8	114.0	45600.0	223.1	8232.7	10
117	2.0	55102.1	116.0	46400.0	220.0	8366.1	10
118	2.0	56059.7	118.0	47200.0	217.7	8524.0	10
119	2.0	55985.166666666664	118.0	47200.0	186.33333333333334	8480.833333333334	6
120	1.9	56930.7	120.0	48000.0	163.4	8647.3	10
125	2.5	58925.4	124.0	49600.0	288.6	8912.8	10
130	3.1	61888.4	130.0	52000.0	418.6	9339.8	10
135	1.7	63603.5	134.0	53600.0	196.7	9672.8	10
140	2.5	66529.2	140.0	56000.0	320.5	10068.7	10
145	1.8	68349.5	144.0	57600.0	255.1	10350.4	10
150	2.2	71216.6	150.0	60000.0	249.0	10817.6	10
155	1.5	73037.4	154.0	61600.0	163.1	11120.3	10
160	2.2	75977.0	160.0	64000.0	286.9	11530.1	10
190	1.0	89888.66666666667	190.0	76000.0	119.33333333333333	13579.333333333334	3
220	3.2	104634.0	220.0	88000.0	593.9	15820.1	10
