pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	6.4	17153.9	44.0	4400.0	7402.8	5307.1	10
46	5.7	17338.0	46.0	4600.0	7672.2	5019.8	10
47	5.7	17338.0	46.0	4600.0	7672.2	5019.8	10
48	5.166666666666667	16977.0	48.0	4800.0	7042.5	5086.5	6
49	5.166666666666667	16314.333333333334	48.0	4800.0	6468.5	4997.833333333333	6
50	4.2	14680.9	50.0	5000.0	4827.7	4803.2	10
51	4.9	16172.7	50.0	5000.0	6056.9	5065.8	10
52	5.3	18853.0	52.0	5200.0	7568.0	6033.0	10
53	5.0	17476.8	52.0	5200.0	6402.7	5822.1	10
54	5.1	18899.9	54.0	5400.0	7549.4	5896.5	10
55	5.8	22386.6	54.0	5400.0	10258.2	6674.4	10
60	3.9	17361.6	60.0	6000.0	5210.8	6090.8	10
65	3.5	18106.0	64.0	6400.0	5213.4	6428.6	10
70	2.8	16911.6	70.0	7000.0	3543.2	6298.4	10
75	2.7	18492.2	74.0	7400.0	4046.5	6971.7	10
80	2.4	19044.1	80.0	8000.0	3924.5	7039.6	10
85	2.4	20091.9	84.0	8400.0	4066.3	7541.6	10
90	2.2	19965.5	90.0	9000.0	3439.2	7436.3	10
95	2.3	22656.2	94.0	9400.0	4142.2	9020.0	10
100	2.0	23441.2	100.0	10000.0	3912.8	9428.4	10
130	1.5	24738.0	130.0	13000.0	2828.6	8779.4	10
160	1.9	37783.5	160.0	16000.0	5045.5	16578.0	10
