pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	9.0	22582.0	40.0	4000.0	11916.0	6626.0	1
70	3.0	16418.0	70.0	7000.0	3179.0	6169.0	1
75	4.75	29062.25	74.0	7400.0	10566.5	11021.75	4
80	3.0	19434.0	80.0	8000.0	4213.0	7141.0	1
90	2.0	21336.0	90.0	9000.0	3975.0	8271.0	1
95	2.0	24412.0	94.0	9400.0	5400.0	9518.0	1
96	2.6666666666666665	25416.666666666668	96.0	9600.0	4819.0	10901.666666666666	3
97	2.6666666666666665	25416.666666666668	96.0	9600.0	4819.0	10901.666666666666	3
98	2.7142857142857144	28118.0	98.0	9800.0	6658.285714285715	11561.714285714286	7
99	2.7142857142857144	28118.0	98.0	9800.0	6658.285714285715	11561.714285714286	7
100	2.2	24295.4	100.0	10000.0	4339.5	9855.9	10
101	2.5	27771.4	100.0	10000.0	6136.1	11535.3	10
102	2.1	23691.5	102.0	10200.0	3577.7	9811.8	10
103	2.2	24199.0	102.0	10200.0	3798.2	10098.8	10
104	3.0	30063.0	104.0	10400.0	6769.0	12790.0	2
105	2.0	24588.0	104.0	10400.0	3880.0	10204.0	1
110	2.8	34598.8	110.0	11000.0	8925.0	14563.8	5
115	2.0	25764.25	114.0	11400.0	3321.5	10928.75	4
120	1.9	28124.5	120.0	12000.0	4362.6	11641.9	10
130	2.25	33431.375	130.0	13000.0	5635.25	14666.125	8
160	1.0	32498.0	160.0	16000.0	4144.0	12194.0	1
190	1.5	46374.5	190.0	19000.0	5758.6	21425.9	10
