pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	26.333333333333332	10130.333333333334	14.0	1400.0	7192.666666666667	1523.6666666666667	3
20	16.0	10952.0	20.0	2000.0	6666.0	2266.0	1
25	17.0	15869.0	24.0	2400.0	9368.0	4077.0	1
35	7.8	12435.1	34.0	3400.0	5314.5	3686.6	10
36	7.2	12680.0	36.0	3600.0	5109.5	3934.5	10
37	7.2	12531.7	36.0	3600.0	4944.3	3951.4	10
38	7.2	13866.0	38.0	3800.0	5721.8	4306.2	10
39	6.9	12872.9	38.0	3800.0	4932.2	4102.7	10
40	5.7	12284.8	40.0	4000.0	4447.6	3797.2	10
41	6.3	13407.4	40.0	4000.0	5111.2	4256.2	10
42	5.4	13246.2	42.0	4200.0	5036.0	3968.2	10
43	5.4	13246.2	42.0	4200.0	5036.0	3968.2	10
44	5.1	12824.7	44.0	4400.0	4027.5	4353.2	10
45	4.8	12314.2	44.0	4400.0	3764.0	4106.2	10
50	4.3	14283.9	50.0	5000.0	4224.4	5009.5	10
55	3.75	14182.5	54.0	5400.0	3894.5	4834.0	8
60	3.3	15319.9	60.0	6000.0	3720.0	5539.9	10
65	3.0	16000.9	64.0	6400.0	3595.3	5941.6	10
70	2.6	16110.0	70.0	7000.0	2886.4	6153.6	10
100	2.0	20064.9	100.0	10000.0	2313.7	7651.2	10
130	1.3	24310.4	130.0	13000.0	2366.1	8814.3	10
