pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	9.0	18320.0	40.0	4000.0	7246.0	7034.0	2
70	3.0	17665.75	70.0	7000.0	3789.0	6806.75	4
100	2.4285714285714284	24337.571428571428	100.0	10000.0	3688.0	10549.57142857143	7
105	2.0	24224.166666666668	104.0	10400.0	3364.0	10356.166666666666	6
110	2.4285714285714284	29925.14285714286	110.0	11000.0	5209.142857142857	13606.0	7
115	2.0	28357.714285714286	114.0	11400.0	3886.4285714285716	12957.285714285714	7
120	1.75	28732.875	120.0	12000.0	4132.5	12480.375	8
121	1.9	28149.0	120.0	12000.0	3426.5	12602.5	10
122	2.0	30800.8	122.0	12200.0	4317.4	14161.4	10
123	2.0	30372.0	122.0	12200.0	4248.4	13801.6	10
124	2.2	31368.4	124.0	12400.0	4812.9	14031.5	10
125	2.1	32228.8	124.0	12400.0	5139.7	14565.1	10
126	2.0	35140.2	126.0	12600.0	5742.5	16671.7	10
127	2.0	35108.6	126.0	12600.0	5546.0	16836.6	10
128	2.0	31485.875	128.0	12800.0	4450.625	14107.25	8
129	2.0	31485.875	128.0	12800.0	4450.625	14107.25	8
130	2.0	32556.2	130.0	13000.0	4149.7	15276.5	10
135	2.0	32302.8	134.0	13400.0	4385.6	14383.2	10
140	2.0	31116.0	140.0	14000.0	3600.0	13376.0	1
145	2.1	38250.2	144.0	14400.0	5162.9	18543.3	10
150	1.75	35783.25	150.0	15000.0	4070.0	16563.25	4
155	1.9	38150.1	154.0	15400.0	4463.8	18132.3	10
