pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	21.6	25261.8	24.0	2400.0	19553.4	3284.4	5
30	8.75	11864.125	30.0	3000.0	5635.25	3198.875	8
35	8.9	15438.3	34.0	3400.0	7935.3	4069.0	10
36	7.3	13737.5	36.0	3600.0	6213.6	3887.9	10
37	7.3	13737.5	36.0	3600.0	6213.6	3887.9	10
38	7.8	16739.4	38.0	3800.0	8507.3	4394.1	10
39	7.8	16739.4	38.0	3800.0	8507.3	4394.1	10
40	5.8	13646.0	40.0	4000.0	5538.4	4067.6	10
41	5.2	11985.3	40.0	4000.0	4411.6	3533.7	10
42	7.6	20562.3	42.0	4200.0	11659.9	4660.4	10
43	7.6	20562.3	42.0	4200.0	11659.9	4660.4	10
44	4.8	13161.4	44.0	4400.0	4685.6	4031.8	10
45	5.2	13852.6	44.0	4400.0	5195.2	4213.4	5
50	4.0	14026.0	50.0	5000.0	4760.0	4216.0	1
55	3.4	13830.8	54.0	5400.0	3684.8	4692.0	10
60	3.6	16771.7	60.0	6000.0	4921.7	5790.0	10
65	3.3	16675.5	64.0	6400.0	4308.8	5902.7	10
70	3.7	21196.1	70.0	7000.0	6531.7	7594.4	10
100	1.6	18468.7	100.0	10000.0	1917.0	6451.7	10
130	1.0	22124.7	130.0	13000.0	1545.5	7449.2	10
160	1.1	29243.1	160.0	16000.0	2521.8	10561.3	10
