pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	59.0	41788.0	14.0	1400.0	37866.0	2508.0	1
20	16.9	11645.0	20.0	2000.0	7343.2	2281.8	10
21	19.8	12738.4	20.0	2000.0	8079.0	2639.4	5
22	14.7	12428.7	22.0	2200.0	7625.1	2581.6	10
23	14.7	12428.7	22.0	2200.0	7625.1	2581.6	10
24	11.142857142857142	11123.285714285714	24.0	2400.0	6223.142857142857	2476.1428571428573	7
25	12.4	11235.7	24.0	2400.0	6248.5	2563.2	10
26	6.0	7215.0	26.0	2600.0	2890.0	1699.0	1
27	6.0	7215.0	26.0	2600.0	2890.0	1699.0	1
28	10.9	13009.3	28.0	2800.0	6918.3	3263.0	10
29	11.3	13674.9	28.0	2800.0	7535.2	3311.7	10
30	9.4	12787.3	30.0	3000.0	6511.8	3245.5	10
35	7.6	12167.7	34.0	3400.0	5184.6	3549.1	10
40	5.7	11964.7	40.0	4000.0	3997.9	3926.8	10
45	5.0	12902.6	44.0	4400.0	4381.9	4076.7	10
50	3.8	12781.3	50.0	5000.0	3399.5	4331.8	10
55	3.5	13312.2	54.0	5400.0	3370.9	4487.3	10
60	2.7	13106.9	60.0	6000.0	2600.3	4446.6	10
65	2.5	13445.3	64.0	6400.0	2278.6	4702.7	10
70	2.2	14777.7	70.0	7000.0	2455.1	5252.6	10
100	1.3	17049.7	100.0	10000.0	1394.0	5555.7	10
130	1.0	22605.8	130.0	13000.0	2025.8	7450.0	10
