pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	12.5	28181.0	40.0	4000.0	16966.5	7174.5	2
48	6.75	20634.25	48.0	4800.0	9040.5	6745.75	4
49	6.75	20634.25	48.0	4800.0	9040.5	6745.75	4
50	6.7	22359.4	50.0	5000.0	9996.5	7312.9	10
51	5.6	19132.6	50.0	5000.0	7831.4	6251.2	5
52	5.0	16162.0	52.0	5200.0	5308.0	5602.0	1
53	5.0	16162.0	52.0	5200.0	5308.0	5602.0	1
60	3.0	15680.0	60.0	6000.0	4194.0	5426.0	1
70	3.7	22451.5	70.0	7000.0	6941.0	8440.5	10
75	3.0	20203.0	74.0	7400.0	4793.5	7935.5	2
80	3.1666666666666665	23953.5	80.0	8000.0	6457.833333333333	9415.666666666666	6
85	3.0	24539.3	84.0	8400.0	6629.0	9426.3	10
90	8.333333333333334	61977.666666666664	90.0	9000.0	36608.333333333336	16279.333333333334	3
95	2.8	27368.9	94.0	9400.0	6999.4	10875.5	10
100	2.6	27394.7	100.0	10000.0	5646.0	11648.7	10
130	1.8	27786.4	130.0	13000.0	3086.4	11570.0	10
160	1.7	37287.8	160.0	16000.0	4999.0	16128.8	10
