pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	16.0	10208.75	20.0	2000.0	5845.5	2343.25	4
25	13.0	10434.5	24.0	2400.0	4894.5	3116.0	2
30	10.142857142857142	12817.857142857143	30.0	3000.0	6013.285714285715	3774.5714285714284	7
31	10.7	12939.0	30.0	3000.0	5901.1	4007.9	10
32	10.0	13853.8	32.0	3200.0	6155.4	4466.4	10
33	10.0	13853.8	32.0	3200.0	6155.4	4466.4	10
34	7.5	12239.5	34.0	3400.0	4817.4	3988.1	10
35	7.7	11881.0	34.0	3400.0	4548.3	3898.7	10
36	7.4	12537.8	36.0	3600.0	4689.3	4212.5	10
37	6.9	11919.4	36.0	3600.0	4308.3	3975.1	10
38	5.8	11326.3	38.0	3800.0	3492.6	3995.7	10
39	5.8	11326.3	38.0	3800.0	3492.6	3995.7	10
40	6.8	14210.1	40.0	4000.0	5135.5	5034.6	10
45	6.1	14535.7	44.0	4400.0	4757.6	5334.1	10
50	4.7	14608.3	50.0	5000.0	3953.0	5605.3	10
55	3.6	14047.8	54.0	5400.0	3222.3	5371.5	10
60	3.2	14955.5	60.0	6000.0	3113.2	5782.3	10
65	2.9	14677.2	64.0	6400.0	2712.9	5500.3	10
70	4.2	24053.5	70.0	7000.0	7473.6	9509.9	10
100	1.5	18071.0	100.0	10000.0	1392.0	6579.0	10
130	1.3	24536.9	130.0	13000.0	1667.5	9739.4	10
160	1.0	28667.7	160.0	16000.0	1556.3	10951.4	10
