pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	15.5	15823.0	24.0	2400.0	10116.75	3282.25	4
30	9.285714285714286	11861.0	30.0	3000.0	5702.0	3129.0	7
35	7.666666666666667	12932.333333333334	34.0	3400.0	5674.333333333333	3824.0	3
40	6.5	14307.1	40.0	4000.0	6193.6	4073.5	10
45	6.833333333333333	17175.666666666668	44.0	4400.0	7637.666666666667	5094.0	6
50	3.888888888888889	13807.777777777777	50.0	5000.0	4285.111111111111	4472.666666666667	9
51	4.0	13414.2	50.0	5000.0	3959.9	4404.3	10
52	4.25	14657.5	52.0	5200.0	4351.5	5054.0	4
53	4.25	14657.5	52.0	5200.0	4351.5	5054.0	4
54	4.1	15223.1	54.0	5400.0	4436.7	5332.4	10
55	3.7	14109.2	54.0	5400.0	3915.1	4740.1	10
56	4.0	15799.0	56.0	5600.0	4839.428571428572	5303.571428571428	7
57	4.0	15823.42857142857	56.0	5600.0	4848.285714285715	5319.142857142857	7
58	4.5	18019.5	58.0	5800.0	5604.0	6557.5	2
59	4.5	18019.5	58.0	5800.0	5604.0	6557.5	2
60	3.7	17318.6	60.0	6000.0	5472.3	5786.3	10
65	3.0	15519.9	64.0	6400.0	3642.2	5413.7	10
70	2.4	15912.9	70.0	7000.0	3235.3	5607.6	10
100	2.0	20484.1	100.0	10000.0	2569.1	7815.0	10
130	1.4	25284.1	130.0	13000.0	2402.6	9751.5	10
