pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	192.0	245737.0	20.0	2000.0	239147.0	4570.0	1
25	14.6	13038.8	24.0	2400.0	7805.8	2809.0	10
30	8.0	10264.5	30.0	3000.0	4516.2	2718.3	10
35	10.3	13274.8	34.0	3400.0	5872.2	3968.6	10
40	5.4	12105.8	40.0	4000.0	4340.8	3725.0	10
41	6.0	12642.7	40.0	4000.0	4720.6	3882.1	10
42	5.2	12095.0	42.0	4200.0	4005.2	3847.8	10
43	5.2	12120.7	42.0	4200.0	4040.1	3838.6	10
44	4.8	12201.3	44.0	4400.0	3791.7	3965.6	10
45	3.8	10207.2	44.0	4400.0	2507.1	3256.1	10
46	3.8	10958.0	46.0	4600.0	2689.5	3622.5	10
47	3.8	10958.0	46.0	4600.0	2689.5	3622.5	10
48	4.3	12200.1	48.0	4800.0	3235.8	4116.3	10
49	4.2	12150.7	48.0	4800.0	3183.3	4119.4	10
50	3.5	11928.4	50.0	5000.0	2871.0	4007.4	10
55	3.6	13511.4	54.0	5400.0	3252.1	4805.3	10
60	3.2	14791.2	60.0	6000.0	3485.7	5245.5	10
65	2.5	13305.2	64.0	6400.0	2259.5	4581.7	10
70	2.4	15173.2	70.0	7000.0	2576.3	5526.9	10
100	1.7	19428.5	100.0	10000.0	1991.3	7337.2	10
130	1.0	19396.1	130.0	13000.0	1070.3	5195.8	10
