pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	4.0	80237.8	130.0	52000.0	9579.4	18528.4	5
175	2.0	102672.5	174.0	69600.0	9916.5	22982.0	2
180	2.0	102761.0	180.0	72000.0	7625.5	22955.5	2
185	2.375	106487.5	184.0	73600.0	8913.0	23790.5	8
186	2.3333333333333335	109129.33333333333	186.0	74400.0	9186.0	25357.333333333332	3
187	4.0	112959.0	186.0	74400.0	13640.0	24733.0	1
188	2.0	101464.0	188.0	75200.0	5544.0	20532.0	1
190	2.9	111208.2	190.0	76000.0	9169.1	25849.1	10
191	3.0	113701.0	190.0	76000.0	11732.0	25779.0	1
192	2.0	110986.0	192.0	76800.0	8364.0	25630.0	1
193	2.6666666666666665	114965.0	192.0	76800.0	10951.666666666666	27021.333333333332	3
195	2.0	109081.0	194.0	77600.0	8522.0	22765.0	1
205	2.0	112844.0	204.0	81600.0	6187.0	24853.0	1
210	3.0	124536.5	210.0	84000.0	11957.5	28369.0	2
215	3.3333333333333335	123715.66666666667	214.0	85600.0	9640.333333333334	28261.333333333332	3
220	3.0	128203.5	220.0	88000.0	8071.0	31912.5	4
250	2.6	144459.8	250.0	100000.0	9303.0	34906.8	5
280	2.6	160043.6	280.0	112000.0	10015.0	37748.6	10
