pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	15.0	11963.5	24.0	2400.0	6222.0	3317.5	2
30	12.0	14376.6	30.0	3000.0	7155.6	4191.0	5
35	11.0	14781.0	34.0	3400.0	6557.0	4790.0	1
36	9.6	16994.1	36.0	3600.0	8233.2	5124.9	10
37	10.3	17728.9	36.0	3600.0	8645.6	5447.3	10
38	9.5	17875.5	38.0	3800.0	8425.333333333334	5612.166666666667	6
39	9.5	17875.5	38.0	3800.0	8425.333333333334	5612.166666666667	6
40	7.4	15437.5	40.0	4000.0	6175.9	5221.6	10
41	8.0	15396.333333333334	40.0	4000.0	5790.333333333333	5566.0	6
42	7.333333333333333	16626.666666666668	42.0	4200.0	6662.666666666667	5722.0	3
43	7.333333333333333	16626.666666666668	42.0	4200.0	6662.666666666667	5722.0	3
44	7.5	20447.0	44.0	4400.0	10105.0	5898.0	2
50	7.444444444444445	23227.555555555555	50.0	5000.0	10377.666666666666	7799.888888888889	9
55	5.3	19398.1	54.0	5400.0	6943.7	7000.4	10
60	4.0	17703.333333333332	60.0	6000.0	4771.666666666667	6871.666666666667	6
70	3.1	18188.5	70.0	7000.0	3592.0	7526.5	10
100	2.2	23063.9	100.0	10000.0	3024.8	9939.1	10
130	1.9	30657.8	130.0	13000.0	3491.3	14036.5	10
