pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	32.5	15107.0	14.0	1400.0	11951.5	1741.5	2
20	20.5	13963.25	20.0	2000.0	9498.25	2445.0	4
25	15.2	14881.6	24.0	2400.0	9477.9	2979.7	10
30	9.0	11852.5	30.0	3000.0	5861.5	2961.0	10
31	9.2	11771.6	30.0	3000.0	5589.8	3151.8	10
32	7.7	11010.1	32.0	3200.0	4849.0	2929.1	10
33	7.7	11010.1	32.0	3200.0	4849.0	2929.1	10
34	7.4	12014.4	34.0	3400.0	5370.4	3210.0	10
35	7.1	11643.2	34.0	3400.0	4995.2	3214.0	10
36	7.1	12173.8	36.0	3600.0	4950.5	3587.3	10
37	7.3	12339.9	36.0	3600.0	5023.2	3680.7	10
38	5.9	11554.8	38.0	3800.0	4301.4	3415.4	10
39	5.9	11554.8	38.0	3800.0	4301.4	3415.4	10
40	5.9	12578.4	40.0	4000.0	4873.8	3664.6	10
45	5.3	13820.2	44.0	4400.0	5192.0	4184.2	10
50	3.7	12439.0	50.0	5000.0	3370.1	4018.9	10
55	3.8	13869.3	54.0	5400.0	3882.1	4533.2	10
60	2.9	13702.9	60.0	6000.0	3084.8	4558.1	10
65	3.1	15517.5	64.0	6400.0	3534.2	5519.3	10
70	2.7	16352.7	70.0	7000.0	3749.4	5533.3	10
100	1.0	16095.8	100.0	10000.0	1180.0	4815.8	10
130	1.0	24926.0	130.0	13000.0	2456.0	9340.0	10
