pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	108.0	259292.0	100.0	48000.0	149628.33333333334	61563.666666666664	3
105	63.0	217126.0	104.0	49920.0	103146.0	63956.0	1
110	74.5	236585.8	110.0	52800.0	114861.7	68814.1	10
115	70.16666666666667	227820.16666666666	114.0	54720.0	101467.66666666667	71518.5	6
120	48.0	223704.0	120.0	57600.0	88253.0	77731.0	1
126	55.0	231491.0	126.0	60480.0	91342.66666666667	79542.33333333333	3
127	50.3	223996.6	126.0	60480.0	83362.8	80027.8	10
128	52.6	228251.3	128.0	61440.0	85133.9	81549.4	10
129	48.6	226211.2	128.0	61440.0	82298.6	82344.6	5
130	46.9	228875.4	130.0	62400.0	83326.9	83018.5	10
131	49.3	228132.9	130.0	62400.0	82795.6	82807.3	10
132	46.2	231352.5	132.0	63360.0	84267.2	83593.3	10
133	47.4	229630.7	132.0	63360.0	81747.6	84391.1	10
134	40.0	227258.0	134.0	64320.0	77511.5	85292.5	2
135	47.9	233509.3	134.0	64320.0	83099.2	85956.1	10
140	43.9	236689.3	140.0	67200.0	79979.3	89370.0	10
145	35.5	230921.0	144.0	69120.0	67804.4	93852.6	10
150	35.2	240646.4	150.0	72000.0	71443.6	97052.8	10
155	34.0	242265.1	154.0	73920.0	68407.1	99784.0	10
160	31.2	241373.6	160.0	76800.0	59695.0	104718.6	10
190	20.7	267101.1	190.0	91200.0	48942.2	126768.9	10
220	15.5	295880.1	220.0	105600.0	40309.6	149750.5	10
