pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	19.0	12365.333333333334	20.0	2000.0	7748.666666666667	2596.6666666666665	3
21	14.0	9376.666666666666	20.0	2000.0	5327.333333333333	2029.3333333333333	3
22	16.3	13638.2	22.0	2200.0	8752.9	2663.3	10
23	17.6	15570.4	22.0	2200.0	10590.5	2757.9	10
24	12.4	10964.9	24.0	2400.0	5885.4	2655.5	10
25	11.8	11013.6	24.0	2400.0	6105.0	2484.6	10
26	10.0	9988.5	26.0	2600.0	5059.5	2303.0	2
27	10.0	9988.5	26.0	2600.0	5059.5	2303.0	2
28	10.2	11550.3	28.0	2800.0	5723.6	2998.7	10
29	9.6	11060.7	28.0	2800.0	5371.0	2861.7	10
30	8.666666666666666	10928.222222222223	30.0	3000.0	4884.222222222223	3014.0	9
35	7.5	11931.1	34.0	3400.0	4916.3	3580.8	10
40	5.4	11402.1	40.0	4000.0	3657.2	3704.9	10
45	5.2	13228.4	44.0	4400.0	4513.8	4270.6	10
50	3.8	12556.6	50.0	5000.0	3350.1	4156.5	10
55	3.3	12750.8	54.0	5400.0	2922.2	4374.6	10
60	3.1	13569.9	60.0	6000.0	2707.1	4802.8	10
65	2.8	14018.5	64.0	6400.0	2602.7	4951.8	10
70	2.1	13920.3	70.0	7000.0	2079.5	4770.8	10
100	1.6	18126.8	100.0	10000.0	2003.5	6023.3	10
130	1.3	22641.1	130.0	13000.0	1714.3	7796.8	10
