pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	95.3	236900.2	100.0	48000.0	127566.9	61233.3	10
105	62.0	211833.0	104.0	49920.0	95558.0	66251.0	1
110	67.8	223021.7	110.0	52800.0	101616.9	68494.8	10
115	71.66666666666667	242164.55555555556	114.0	54720.0	115607.11111111111	71723.44444444444	9
120	65.7	233641.7	120.0	57600.0	100628.2	75293.5	10
121	54.4	230885.5	120.0	57600.0	97199.5	75966.0	10
122	56.6	229424.9	122.0	58560.0	94563.3	76179.6	10
124	57.0	227146.2	124.0	59520.0	88816.0	78686.2	10
125	45.3	219411.1	124.0	59520.0	80994.5	78772.6	10
126	46.75	220302.25	126.0	60480.0	79972.0	79724.25	4
127	49.5	228254.1	126.0	60480.0	88222.8	79425.3	10
128	50.4	233069.8	128.0	61440.0	89544.4	81957.4	10
129	50.6	226637.1	128.0	61440.0	85030.0	80039.1	10
130	54.0	234729.9	130.0	62400.0	89909.0	82290.9	10
135	42.3	224643.2	134.0	64320.0	74882.5	85306.7	10
140	43.2	235522.5	140.0	67200.0	77482.7	90699.8	10
145	36.3	233374.2	144.0	69120.0	70880.5	93229.7	10
150	34.3	238570.8	150.0	72000.0	69021.5	97399.3	10
155	31.5	237891.3	154.0	73920.0	62879.2	100938.1	10
160	31.0	243360.5	160.0	76800.0	62236.0	104164.5	10
190	20.9	266845.2	190.0	91200.0	48687.0	126768.2	10
