pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	6.5	15459.5	40.0	4000.0	7491.0	3928.5	4
70	5.5	31530.375	70.0	7000.0	15335.5	9124.875	8
72	3.0	18363.0	72.0	7200.0	4177.0	6914.0	10
73	3.0	18363.0	72.0	7200.0	4177.0	6914.0	10
75	2.6	17776.3	74.0	7400.0	3526.8	6775.5	10
76	2.7	21230.4	76.0	7600.0	5694.7	7859.7	10
77	2.7	21230.4	76.0	7600.0	5694.7	7859.7	10
78	3.6	23542.0	78.0	7800.0	7393.4	8270.6	10
79	3.6	23606.2	78.0	7800.0	7421.4	8306.8	10
80	2.8	20656.8	80.0	8000.0	5241.2	7335.6	5
85	2.5	20111.0	84.0	8400.0	4143.6	7483.4	10
90	2.1	21636.2	90.0	9000.0	3970.1	8576.1	10
100	2.2	23446.0	100.0	10000.0	4386.3	8959.7	10
105	2.2	24981.8	104.0	10400.0	4396.6	10081.2	10
110	2.0	24883.0	110.0	11000.0	4033.0	9740.0	1
115	2.0	24468.7	114.0	11400.0	3326.1	9628.6	10
120	1.8	24550.1	120.0	12000.0	3008.7	9421.4	10
125	2.3	31701.4	124.0	12400.0	6034.0	13143.4	10
130	1.3	24424.8	130.0	13000.0	2481.8	8813.0	10
160	1.3	33916.7	160.0	16000.0	3915.7	13841.0	10
