pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	6.5	15891.25	44.0	4400.0	5701.75	5745.5	4
48	6.1	16912.4	48.0	4800.0	5818.7	6245.7	10
49	6.1	16912.4	48.0	4800.0	5818.7	6245.7	10
50	6.5	18956.9	50.0	5000.0	6519.6	7387.3	10
51	5.4	16648.5	50.0	5000.0	5390.2	6208.3	10
52	7.5	22855.5	52.0	5200.0	8704.0	8899.5	2
53	7.5	22855.5	52.0	5200.0	8704.0	8899.5	2
54	5.2	18776.6	54.0	5400.0	6257.2	7065.4	5
55	4.0	16361.5	54.0	5400.0	4911.5	5996.0	2
60	5.333333333333333	20866.0	60.0	6000.0	6509.666666666667	8296.333333333334	3
70	3.3	19496.2	70.0	7000.0	4127.3	8298.9	10
80	3.0	20992.4	80.0	8000.0	3952.3	8960.1	10
85	3.4	26021.1	84.0	8400.0	6584.9	10952.2	10
90	2.6	22455.6	90.0	9000.0	3446.0	9919.6	10
95	2.8	25420.8	94.0	9400.0	4679.3	11247.5	10
100	2.0	20770.8	100.0	10000.0	2191.5	8479.3	10
130	2.0	29261.1	130.0	13000.0	2885.8	13245.3	10
160	1.3	33221.8	160.0	16000.0	2413.6	14648.2	10
