pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	87.75	229276.75	100.0	48000.0	118692.0	62484.75	4
105	62.5	216848.5	104.0	49920.0	101499.0	65325.5	2
110	71.1	223447.1	110.0	52800.0	101464.5	69072.6	10
115	59.0	226713.25	114.0	54720.0	100367.75	71511.5	4
116	61.8	224328.7	116.0	55680.0	96021.1	72511.6	10
117	66.42857142857143	231100.57142857142	116.0	55680.0	101840.28571428571	73464.28571428571	7
118	55.1	221442.5	118.0	56640.0	90439.7	74244.8	10
119	62.3	230213.3	118.0	56640.0	98632.9	74822.4	10
120	49.3	217990.3	120.0	57600.0	84287.5	75982.8	10
121	54.9	225266.4	120.0	57600.0	91753.2	75793.2	10
122	48.375	217695.875	122.0	58560.0	81119.625	77894.25	8
123	54.8	224887.4	122.0	58560.0	89149.7	77055.7	10
124	56.0	233465.6	124.0	59520.0	95215.4	78606.2	10
125	49.3	220481.0	124.0	59520.0	82308.2	78528.8	10
130	49.4	229048.2	130.0	62400.0	84394.4	82123.8	10
135	46.7	231900.2	134.0	64320.0	81400.4	86045.8	10
140	41.5	236077.9	140.0	67200.0	78514.5	90223.4	10
145	39.5	236456.3	144.0	69120.0	74660.8	92531.5	10
150	33.3	233339.8	150.0	72000.0	62667.4	98522.4	10
155	32.0	238654.5	154.0	73920.0	64295.6	100284.9	10
160	30.0	244518.0	160.0	76800.0	62585.3	104972.7	10
190	23.9	271452.1	190.0	91200.0	53707.6	126354.5	10
