pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	47383.142857142855	100.0	40000.0	115.28571428571429	7167.857142857143	7
105	2.0	49344.0	104.0	41600.0	99.0	7541.0	1
106	2.3333333333333335	50333.833333333336	106.0	42400.0	122.5	7705.333333333333	6
108	1.3333333333333333	51223.333333333336	108.0	43200.0	106.66666666666667	7808.666666666667	3
109	2.8	51215.9	108.0	43200.0	123.4	7784.5	10
110	3.1	52179.4	110.0	44000.0	132.7	7936.7	10
111	1.9	52156.3	110.0	44000.0	133.7	7912.6	10
112	2.75	53097.25	112.0	44800.0	108.0	8077.25	4
113	2.2	53136.0	112.0	44800.0	136.9	8087.1	10
114	1.8333333333333333	54006.666666666664	114.0	45600.0	111.16666666666667	8181.5	6
115	2.25	53988.75	114.0	45600.0	122.25	8152.5	4
120	2.4	56889.9	120.0	48000.0	119.3	8650.6	10
125	2.1666666666666665	58796.0	124.0	49600.0	135.83333333333334	8936.166666666666	6
130	2.3	61612.9	130.0	52000.0	123.0	9359.9	10
135	1.7	63511.5	134.0	53600.0	121.1	9656.4	10
140	3.1	66344.6	140.0	56000.0	132.4	10072.2	10
145	2.2	68208.7	144.0	57600.0	121.4	10343.3	10
150	2.4	71121.9	150.0	60000.0	130.6	10841.3	10
155	2.7	72961.0	154.0	61600.0	122.1	11084.9	10
160	2.1	75809.9	160.0	64000.0	118.7	11531.2	10
190	2.7	90013.0	190.0	76000.0	115.4	13707.6	10
