pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	15.0	43300.0	40.0	4000.0	32880.0	6380.0	1
70	3.0	18162.0	70.0	7000.0	4187.0	6905.0	1
100	3.0	30259.0	100.0	10000.0	9292.0	10867.0	2
105	2.0	20537.0	104.0	10400.0	2207.0	7826.0	2
110	2.0	26378.0	110.0	11000.0	3685.0	11583.0	1
120	7.0	89828.0	120.0	12000.0	44105.0	33603.0	1
130	2.5	36888.2	130.0	13000.0	6935.7	16822.5	10
144	1.5	32434.6	144.0	14400.0	3721.0	14169.6	10
145	1.6	34247.0	144.0	14400.0	5160.8	14542.2	10
146	2.0	39746.75	146.0	14600.0	6180.0	18820.75	4
147	2.0	39746.75	146.0	14600.0	6180.0	18820.75	4
150	1.0	24942.0	150.0	15000.0	1652.0	8140.0	1
155	1.9	40107.2	154.0	15400.0	7153.4	17399.8	10
160	2.0	37508.0	160.0	16000.0	4779.0	16569.0	1
190	1.0	41041.5	190.0	19000.0	3884.0	17967.5	2
220	1.6	54946.8	220.0	22000.0	6186.6	26540.2	10
