pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
115	49.0	203763.0	114.0	54720.0	78366.0	70563.0	1
116	59.3	225010.1	116.0	55680.0	95954.5	73259.6	10
117	62.1	228106.3	116.0	55680.0	99975.1	72335.2	10
118	61.3	230885.0	118.0	56640.0	100083.3	74043.7	10
119	62.75	221505.75	118.0	56640.0	90622.0	74125.75	8
120	56.8	222104.6	120.0	57600.0	88772.1	75612.5	10
121	54.4	223742.2	120.0	57600.0	91014.1	75008.1	10
122	56.4	232360.9	122.0	58560.0	96604.9	77074.0	10
123	53.6	223986.8	122.0	58560.0	89106.2	76198.6	5
124	47.8	226630.4	124.0	59520.0	87455.2	79531.2	5
125	55.333333333333336	232137.16666666666	124.0	59520.0	94800.83333333333	77692.33333333333	6
130	47.0	224614.2	130.0	62400.0	78905.4	83178.8	10
135	44.44444444444444	229785.77777777778	134.0	64320.0	79630.66666666667	85701.11111111111	9
140	44.8	234708.2	140.0	67200.0	77058.2	90310.0	10
145	37.9	235242.7	144.0	69120.0	73346.3	92632.4	10
150	33.5	232882.5	150.0	72000.0	63740.9	96991.6	10
155	34.7	241874.1	154.0	73920.0	67286.1	100514.0	10
160	32.0	244531.9	160.0	76800.0	63247.6	104324.3	10
190	20.9	265401.2	190.0	91200.0	47973.3	126037.9	10
220	17.2	297517.0	220.0	105600.0	44135.0	147562.0	10
