pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	16.444444444444443	16270.333333333334	24.0	2400.0	11029.777777777777	2816.5555555555557	9
30	16.0	23706.0	30.0	3000.0	14998.0	5678.0	1
35	9.0	14004.0	34.0	3400.0	6157.0	4413.0	1
36	10.3	21239.5	36.0	3600.0	13128.0	4475.5	10
37	10.3	21239.5	36.0	3600.0	13128.0	4475.5	10
38	9.7	19954.9	38.0	3800.0	11398.6	4718.3	10
39	9.7	19954.9	38.0	3800.0	11398.6	4718.3	10
40	7.0	15497.3	40.0	4000.0	7110.1	4347.2	10
41	7.0	14098.0	40.0	4000.0	5719.7	4338.3	10
42	7.1	16349.1	42.0	4200.0	7199.5	4907.6	10
43	7.1	16349.1	42.0	4200.0	7199.5	4907.6	10
44	6.3	17197.5	44.0	4400.0	7933.2	4820.3	10
45	6.3	16202.5	44.0	4400.0	6981.4	4777.1	10
50	5.3	18520.1	50.0	5000.0	7872.1	5598.0	10
55	5.333333333333333	19480.333333333332	54.0	5400.0	8425.833333333334	5600.5	6
60	3.8	17139.4	60.0	6000.0	4824.4	6255.0	5
65	3.3	16336.3	64.0	6400.0	4165.7	5706.6	10
70	3.4	18785.6	70.0	7000.0	4840.8	6874.8	10
100	2.2	23399.8	100.0	10000.0	4256.9	9042.9	10
130	1.9	30831.1	130.0	13000.0	4315.6	13385.5	10
