pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
10	46.0	5675.0	10.0	1000.0	3767.0	898.0	2
20	23.6	17356.0	20.0	2000.0	12241.8	3094.2	10
25	13.5	12440.1	24.0	2400.0	7142.4	2873.7	10
26	13.0	11959.5	26.0	2600.0	6001.75	3331.75	4
27	13.0	11959.5	26.0	2600.0	6001.75	3331.75	4
28	10.9	11826.2	28.0	2800.0	5590.2	3408.0	10
29	10.9	11825.1	28.0	2800.0	5592.9	3404.2	10
30	9.4	11354.5	30.0	3000.0	4828.8	3495.7	10
31	10.4	12370.9	30.0	3000.0	5628.6	3712.3	10
32	9.7	13242.3	32.0	3200.0	5907.9	4102.4	10
33	9.4	12785.9	32.0	3200.0	5595.1	3958.8	10
34	8.8	13267.1	34.0	3400.0	5700.2	4132.9	10
35	8.2	12757.9	34.0	3400.0	5458.8	3865.1	10
40	5.7	11935.8	40.0	4000.0	3967.7	3928.1	10
45	4.6	11864.6	44.0	4400.0	3152.2	4268.4	10
50	4.0	11917.4	50.0	5000.0	2442.4	4425.0	10
55	3.6	12764.0	54.0	5400.0	2676.4	4633.6	10
60	2.7	12987.2	60.0	6000.0	2132.0	4795.2	10
65	2.7	14016.5	64.0	6400.0	2497.5	5055.0	10
70	2.4	15802.4	70.0	7000.0	2777.8	5954.6	10
100	1.1	18053.0	100.0	10000.0	1528.9	6424.1	10
