gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
5.046	14911.549999999997	53.72	5372.0	4297.035	5188.794999999999	10.0
2.213522983842725	6222.884411195503	29.26434007456857	2926.434007456857	1217.4591105556688	3206.4286290318396	0.0
