pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	6.0	79360.0	100.0	40000.0	23657.0	15603.0	1
130	3.3333333333333335	81299.33333333333	130.0	52000.0	12432.0	16737.333333333332	3
160	2.5	93094.5	160.0	64000.0	6939.75	21994.75	4
190	2.0	106088.0	190.0	76000.0	8191.0	21707.0	1
220	2.5	129440.0	220.0	88000.0	12014.0	29206.0	2
250	2.0	140199.75	250.0	100000.0	9643.5	30306.25	4
285	2.7142857142857144	162190.57142857142	284.0	113600.0	10349.142857142857	37957.42857142857	7
290	2.0	165509.42857142858	290.0	116000.0	8907.0	40312.42857142857	7
295	3.1666666666666665	179606.33333333334	294.0	117600.0	14143.0	47569.333333333336	6
296	2.0	159324.0	296.0	118400.0	5792.0	34836.0	2
297	2.3	166658.8	296.0	118400.0	9799.4	38163.4	10
298	2.0	166887.4	298.0	119200.0	9898.6	37490.8	5
299	2.142857142857143	172181.57142857142	298.0	119200.0	12424.42857142857	40259.142857142855	7
300	2.0	170650.3	300.0	120000.0	9107.6	41242.7	10
301	2.6	172649.2	300.0	120000.0	9786.5	42562.7	10
302	2.3	167241.9	302.0	120800.0	9247.8	36892.1	10
303	2.1	172114.3	302.0	120800.0	10688.9	40323.4	10
304	2.3	170129.4	304.0	121600.0	9953.3	38272.1	10
305	2.0	168416.0	304.0	121600.0	8017.333333333333	38494.666666666664	3
310	2.6	177512.0	310.0	124000.0	11409.9	41792.1	10
315	2.75	182394.0	314.0	125600.0	11948.75	44531.25	4
320	2.2	186320.6	320.0	128000.0	12264.1	45736.5	10
325	2.2222222222222223	182585.44444444444	324.0	129600.0	10223.222222222223	42438.22222222222	9
330	2.142857142857143	185461.57142857142	330.0	132000.0	10833.0	42298.57142857143	7
335	2.4	193836.4	334.0	133600.0	12203.2	47699.2	10
