pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	15.625	15408.0	24.0	2400.0	9896.25	3087.75	8
30	8.857142857142858	13136.42857142857	30.0	3000.0	7117.571428571428	2988.8571428571427	7
35	10.0	16309.5	34.0	3400.0	8876.5	3999.0	2
36	8.2	15497.3	36.0	3600.0	7576.2	4285.1	10
37	8.1	15465.6	36.0	3600.0	7626.3	4203.3	10
38	6.0	13039.333333333334	38.0	3800.0	5304.333333333333	3897.0	3
39	6.0	13039.333333333334	38.0	3800.0	5304.333333333333	3897.0	3
40	6.3	14709.2	40.0	4000.0	6523.9	4145.3	10
41	6.25	12076.25	40.0	4000.0	4185.25	3851.0	4
42	10.4	27866.8	42.0	4200.0	18238.6	5386.2	10
43	10.4	27866.8	42.0	4200.0	18238.6	5386.2	10
44	5.7	14488.5	44.0	4400.0	5350.2	4694.3	10
45	6.1	14873.7	44.0	4400.0	5815.5	4614.2	10
50	4.6	15366.6	50.0	5000.0	5356.8	4959.8	10
55	4.0	15495.6	54.0	5400.0	4779.0	5262.6	10
60	3.7	16814.3	60.0	6000.0	4987.5	5766.8	10
65	2.9	15810.6	64.0	6400.0	3963.0	5383.6	10
70	2.5	16038.6	70.0	7000.0	3286.7	5681.9	10
100	1.9	21567.7	100.0	10000.0	3351.1	8116.6	10
130	1.4	25102.8	130.0	13000.0	2350.3	9622.5	10
