pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	87.5	222058.0	100.0	48000.0	113436.0	60522.0	2
105	78.2	228305.5	104.0	49920.0	114788.1	63493.4	10
111	69.7	223123.7	110.0	52800.0	102099.4	68114.3	10
112	72.75	229447.75	112.0	53760.0	107300.5	68275.25	4
113	70.0	228886.6	112.0	53760.0	104532.7	70481.9	10
114	65.2	235083.2	114.0	54720.0	108942.9	71306.3	10
115	60.6	224110.5	114.0	54720.0	97919.9	71356.6	10
116	66.5	242906.0	116.0	55680.0	114536.0	72574.0	2
117	73.8	235925.2	116.0	55680.0	107644.0	72485.2	5
118	56.1	223995.5	118.0	56640.0	92154.8	75082.7	10
119	59.0	226314.0	118.0	56640.0	93349.0	76207.0	1
120	59.5	225832.4	120.0	57600.0	93036.7	75075.7	10
125	52.6	226800.0	124.0	59520.0	87663.7	79492.3	10
130	50.8	230239.3	130.0	62400.0	84586.2	83123.1	10
135	44.6	227969.2	134.0	64320.0	77053.5	86461.7	10
140	42.8	235692.4	140.0	67200.0	79074.5	89277.9	10
145	38.2	233078.9	144.0	69120.0	71346.8	92468.1	10
150	36.6	237710.9	150.0	72000.0	67423.4	98137.5	10
155	32.5	238747.7	154.0	73920.0	63459.4	101214.3	10
160	30.7	240948.3	160.0	76800.0	60224.5	103763.8	10
190	23.1	268921.4	190.0	91200.0	51786.5	125744.9	10
