pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
5	2.0	62.0	4.0	40.0	17.0	1.0	1
6	1.0	78.0	6.0	60.0	11.0	1.0	1
7	1.0	78.0	6.0	60.0	11.0	1.0	1
8	1.0	98.0	8.0	80.0	5.0	5.0	1
9	1.0	98.0	8.0	80.0	5.0	5.0	1
10	1.0	115.8	10.0	100.0	5.0	0.8	10
11	1.0	118.0	10.0	100.0	5.0	3.0	1
12	1.0	138.0	12.0	120.0	6.0	0.0	1
13	1.0	138.0	12.0	120.0	6.0	0.0	1
14	1.0	165.0	14.0	140.0	5.0	6.0	1
20	1.0	231.0	20.0	200.0	5.0	6.0	1
25	1.0	273.5	24.0	240.0	5.0	4.5	10
30	1.0	256.5	30.0	222.3	3.5	0.7	10
35	1.0	295.5	34.0	250.3	3.5	7.7	10
40	1.0	449.0	40.0	400.0	7.0	2.0	10
