pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
105	2.2	49263.0	104.0	41600.0	114.6	7444.4	5
110	1.8888888888888888	52199.333333333336	110.0	44000.0	171.22222222222223	7918.111111111111	9
111	2.0	52166.666666666664	110.0	44000.0	118.0	7938.666666666667	3
112	2.1666666666666665	53114.166666666664	112.0	44800.0	124.83333333333333	8077.333333333333	6
113	2.3333333333333335	53061.666666666664	112.0	44800.0	108.33333333333333	8041.333333333333	3
114	2.3	54077.9	114.0	45600.0	143.3	8220.6	10
115	2.3	54051.1	114.0	45600.0	131.5	8205.6	10
116	2.5	54963.1	116.0	46400.0	120.5	8326.6	10
117	1.8	54988.4	116.0	46400.0	163.2	8309.2	5
118	2.0	55920.0	118.0	47200.0	118.0	8484.0	10
119	2.0	55974.0	118.0	47200.0	149.5	8506.5	10
120	8.0	57001.0	120.0	48000.0	318.0	8563.0	1
125	1.5	58735.8	124.0	49600.0	118.9	8892.9	10
130	2.4	61589.1	130.0	52000.0	110.5	9348.6	10
135	2.5	63471.6	134.0	53600.0	126.1	9611.5	10
140	1.7	66362.2	140.0	56000.0	120.5	10101.7	10
145	1.5	68278.5	144.0	57600.0	114.3	10420.2	10
150	2.0	71062.4	150.0	60000.0	122.3	10790.1	10
155	1.8	73002.3	154.0	61600.0	126.6	11121.7	10
160	2.0	75836.7	160.0	64000.0	123.2	11553.5	10
190	2.8	90004.6	190.0	76000.0	118.1	13696.5	10
220	2.0	104149.0	220.0	88000.0	93.0	15836.0	1
250	2.0	118375.0	250.0	100000.0	129.4	17995.6	10
